Paso;z;Ex;Hy
7;70.7071;-0.0903806;-0.0903806
7;72.7273;-0.095137;-0.095137
7;74.7475;-0.0983626;-0.0983626
7;76.7677;-0.100006;-0.100006
7;78.7879;-0.100039;-0.100039
7;80.8081;-0.0984634;-0.0984634
7;82.8283;-0.0953032;-0.0953032
7;84.8485;-0.0906096;-0.0906096
7;86.8687;-0.084458;-0.084458
7;88.8889;-0.0769475;-0.0769475
7;90.9091;-0.0681988;-0.0681988
7;92.9293;-0.0583528;-0.0583528
7;94.9495;-0.0475679;-0.0475679
7;96.9697;-0.0360175;-0.0360175
7;98.9899;-0.0238877;-0.0238877
7;101.01;-0.0113735;-0.0113735
7;103.03;0.00132372;0.00132372
7;105.051;0.0139996;0.0139996
7;107.071;0.0264503;0.0264503
7;109.091;0.0384754;0.0384754
7;111.111;0.0498813;0.0498813
7;113.131;0.0604847;0.0604847
7;115.152;0.0701148;0.0701148
7;117.172;0.0786168;0.0786168
7;119.192;0.0858538;0.0858538
7;121.212;0.0917094;0.0917094
7;123.232;0.0960893;0.0960893
7;125.253;0.0989232;0.0989232
7;127.273;0.100165;0.100165
7;129.293;0.0997957;0.0997957
7;131.313;0.0978204;0.0978204
7;133.333;0.0942711;0.0942711
7;135.354;0.0892049;0.0892049
7;137.374;0.0827034;0.0827034
7;139.394;0.0748712;0.0748712
7;141.414;0.0658343;0.0658343
7;143.434;0.055738;0.055738
7;145.455;0.044745;0.044745
7;147.475;0.0330319;0.0330319
7;149.495;0.0207874;0.0207874
7;151.515;0.00820839;0.00820839
7;153.535;-0.0045027;-0.0045027
7;155.556;-0.0171413;-0.0171413
7;157.576;-0.0295042;-0.0295042
7;159.596;-0.0413922;-0.0413922
7;161.616;-0.0526143;-0.0526143
7;163.636;-0.0629898;-0.0629898
7;165.657;-0.0723518;-0.0723518
7;167.677;-0.0805496;-0.0805496
7;169.697;-0.0874513;-0.0874513
7;171.717;-0.0929459;-0.0929459
7;173.737;-0.0969449;-0.0969449
7;175.758;-0.0993841;-0.0993841
7;177.778;-0.100224;-0.100224
7;179.798;-0.0994516;-0.0994516
7;181.818;-0.0970788;-0.0970788
7;183.838;-0.093144;-0.093144
7;185.859;-0.0877104;-0.0877104
7;187.879;-0.0808655;-0.0808655
7;189.899;-0.0727197;-0.0727197
7;191.919;-0.0633981;-0.0633981
7;193.939;-0.0531552;-0.0531552
7;195.96;-0.0410018;-0.0410018
7;197.98;-0.035236;-0.035236
7;200;0;0
8;0;0;0
8;2.0202;-0.000667297;-0.000667297
8;4.0404;0.00653573;0.00653573
8;6.06061;0.0179557;0.0179557
8;8.08081;0.0301422;0.0301422
8;10.101;0.0419916;0.0419916
8;12.1212;0.053178;0.053178
8;14.1414;0.0635094;0.0635094
8;16.1616;0.0728189;0.0728189
8;18.1818;0.0809567;0.0809567
8;20.202;0.087792;0.087792
8;22.2222;0.0932146;0.0932146
8;24.2424;0.0971373;0.0971373
8;26.2626;0.0994971;0.0994971
8;28.2828;0.100256;0.100256
8;30.303;0.0994016;0.0994016
8;32.3232;0.0969479;0.0969479
8;34.3434;0.0929342;0.0929342
8;36.3636;0.0874252;0.0874252
8;38.3838;0.0805095;0.0805095
8;40.404;0.0722984;0.0722984
8;42.4242;0.062924;0.062924
8;44.4444;0.052537;0.052537
8;46.4646;0.0413048;0.0413048
8;48.4848;0.0294079;0.0294079
8;50.5051;0.0170379;0.0170379
8;52.5253;0.00439368;0.00439368
8;54.5455;-0.00832121;-0.00832121
8;56.5657;-0.0209022;-0.0209022
8;58.5859;-0.0331469;-0.0331469
8;60.6061;-0.0448582;-0.0448582
8;62.6263;-0.0558478;-0.0558478
8;64.6465;-0.0659387;-0.0659387
8;66.6667;-0.0749686;-0.0749686
8;68.6869;-0.0827923;-0.0827923
8;70.7071;-0.0892838;-0.0892838
8;72.7273;-0.0943388;-0.0943388
8;74.7475;-0.0978757;-0.0978757
8;76.7677;-0.0998378;-0.0998378
8;78.7879;-0.100194;-0.100194
8;80.8081;-0.098937;-0.098937
8;82.8283;-0.0960886;-0.0960886
8;84.8485;-0.0916941;-0.0916941
8;86.8687;-0.0858242;-0.0858242
8;88.8889;-0.0785734;-0.0785734
8;90.9091;-0.0700583;-0.0700583
8;92.9293;-0.0604159;-0.0604159
8;94.9495;-0.0498014;-0.0498014
8;96.9697;-0.0383856;-0.0383856
8;98.9899;-0.0263521;-0.0263521
8;101.01;-0.0138946;-0.0138946
8;103.03;-0.00121359;-0.00121359
8;105.051;0.011487;0.011487
8;107.071;0.0240027;0.0240027
8;109.091;0.0361322;0.0361322
8;111.111;0.0476804;0.0476804
8;113.131;0.0584613;0.0584613
8;115.152;0.0683016;0.0683016
8;117.172;0.0770429;0.0770429
8;119.192;0.0845446;0.0845446
8;121.212;0.0906858;0.0906858
8;123.232;0.095368;0.095368
8;125.253;0.0985156;0.0985156
8;127.273;0.100078;0.100078
8;129.293;0.10003;0.10003
8;131.313;0.0983728;0.0983728
8;133.333;0.0951326;0.0951326
8;135.354;0.0903617;0.0903617
8;137.374;0.0841368;0.0841368
8;139.394;0.0765581;0.0765581
8;141.414;0.0677476;0.0677476
8;143.434;0.057847;0.057847
8;145.455;0.0470156;0.0470156
8;147.475;0.0354277;0.0354277
8;149.495;0.0232697;0.0232697
8;151.515;0.0107374;0.0107374
8;153.535;-0.00196773;-0.00196773
8;155.556;-0.0146412;-0.0146412
8;157.576;-0.0270791;-0.0270791
8;159.596;-0.0390812;-0.0390812
8;161.616;-0.0504546;-0.0504546
8;163.636;-0.0610161;-0.0610161
8;165.657;-0.0705958;-0.0705958
8;167.677;-0.0790396;-0.0790396
8;169.697;-0.0862117;-0.0862117
8;171.717;-0.0919965;-0.0919965
8;173.737;-0.0963011;-0.0963011
8;175.758;-0.0990562;-0.0990562
8;177.778;-0.100217;-0.100217
8;179.798;-0.0997661;-0.0997661
8;181.818;-0.0977096;-0.0977096
8;183.838;-0.0940808;-0.0940808
8;185.859;-0.0889382;-0.0889382
8;187.879;-0.0823646;-0.0823646
8;189.899;-0.0744665;-0.0744665
8;191.919;-0.0653546;-0.0653546
8;193.939;-0.0553949;-0.0553949
8;195.96;-0.0427938;-0.0427938
8;197.98;-0.0393362;-0.0393362
8;200;0;0
9;0;0;0
9;2.0202;-0.00132087;-0.00132087
9;4.0404;0.00467343;0.00467343
9;6.06061;0.0155951;0.0155951
9;8.08081;0.0277387;0.0277387
9;10.101;0.039688;0.039688
9;12.1212;0.0510262;0.0510262
9;14.1414;0.0615453;0.0615453
9;16.1616;0.0710741;0.0710741
9;18.1818;0.0794594;0.0794594
9;20.202;0.0865662;0.0865662
9;22.2222;0.09228;0.09228
9;24.2424;0.0965091;0.0965091
9;26.2626;0.0991852;0.0991852
9;28.2828;0.100265;0.100265
9;30.303;0.0997324;0.0997324
9;32.3232;0.0975946;0.0975946
9;34.3434;0.0938865;0.0938865
9;36.3636;0.0886677;0.0886677
9;38.3838;0.0820222;0.0820222
9;40.404;0.074057;0.074057
9;42.4242;0.0649001;0.0649001
9;44.4444;0.054699;0.054699
9;46.4646;0.0436177;0.0436177
9;48.4848;0.0318346;0.0318346
9;50.5051;0.0195393;0.0195393
9;52.5253;0.00692959;0.00692959
9;54.5455;-0.00579162;-0.00579162
9;56.5657;-0.0184196;-0.0184196
9;58.5859;-0.0307513;-0.0307513
9;60.6061;-0.0425881;-0.0425881
9;62.6263;-0.0537397;-0.0537397
9;64.6465;-0.0640266;-0.0640266
9;66.6667;-0.0732833;-0.0732833
9;68.6869;-0.0813608;-0.0813608
9;70.7071;-0.0881292;-0.0881292
9;72.7273;-0.0934796;-0.0934796
9;74.7475;-0.0973258;-0.0973258
9;76.7677;-0.099606;-0.099606
9;78.7879;-0.100284;-0.100284
9;80.8081;-0.0993475;-0.0993475
9;82.8283;-0.0968129;-0.0968129
9;84.8485;-0.0927206;-0.0927206
9;86.8687;-0.0871363;-0.0871363
9;88.8889;-0.08015;-0.08015
9;90.9091;-0.071874;-0.071874
9;92.9293;-0.0624416;-0.0624416
9;94.9495;-0.0520044;-0.0520044
9;96.9697;-0.0407305;-0.0407305
9;98.9899;-0.0288012;-0.0288012
9;101.01;-0.0164085;-0.0164085
9;103.03;-0.00375175;-0.00375175
9;105.051;0.00896535;0.00896535
9;107.071;0.0215382;0.0215382
9;109.091;0.0337645;0.0337645
9;111.111;0.0454475;0.0454475
9;113.131;0.0563992;0.0563992
9;115.152;0.0664435;0.0664435
9;117.172;0.0754186;0.0754186
9;119.192;0.0831803;0.0831803
9;121.212;0.0896035;0.0896035
9;123.232;0.094585;0.094585
9;125.253;0.0980446;0.0980446
9;127.273;0.0999266;0.0999266
9;129.293;0.100201;0.100201
9;131.313;0.0988626;0.0988626
9;133.333;0.0959337;0.0959337
9;135.354;0.0914613;0.0914613
9;137.374;0.0855171;0.0855171
9;139.394;0.078197;0.078197
9;141.414;0.0696187;0.0696187
9;143.434;0.0599202;0.0599202
9;145.455;0.0492575;0.0492575
9;147.475;0.0378023;0.0378023
9;149.495;0.0257388;0.0257388
9;151.515;0.0132611;0.0132611
9;153.535;0.000570132;0.000570132
9;155.556;-0.0121301;-0.0121301
9;157.576;-0.0246351;-0.0246351
9;159.596;-0.0367437;-0.0367437
9;161.616;-0.0482611;-0.0482611
9;163.636;-0.0590019;-0.0590019
9;165.657;-0.0687934;-0.0687934
9;167.677;-0.077478;-0.077478
9;169.697;-0.084916;-0.084916
9;171.717;-0.0909876;-0.0909876
9;173.737;-0.0955952;-0.0955952
9;175.758;-0.0986646;-0.0986646
9;177.778;-0.100146;-0.100146
9;179.798;-0.100017;-0.100017
9;181.818;-0.0982781;-0.0982781
9;183.838;-0.0949579;-0.0949579
9;185.859;-0.0901099;-0.0901099
9;187.879;-0.0838118;-0.0838118
9;189.899;-0.0761675;-0.0761675
9;191.919;-0.0672617;-0.0672617
9;193.939;-0.0576509;-0.0576509
9;195.96;-0.0443996;-0.0443996
9;197.98;-0.0436156;-0.0436156
9;200;0;0
10;0;0;0
10;2.0202;-0.00178821;-0.00178821
10;4.0404;0.00298184;0.00298184
10;6.06061;0.0132885;0.0132885
10;8.08081;0.0253294;0.0253294
10;10.101;0.0373592;0.0373592
10;12.1212;0.0488405;0.0488405
10;14.1414;0.0595405;0.0595405
10;16.1616;0.0692827;0.0692827
10;18.1818;0.0779102;0.0779102
10;20.202;0.0852841;0.0852841
10;22.2222;0.0912857;0.0912857
10;24.2424;0.0958186;0.0958186
10;26.2626;0.0988096;0.0988096
10;28.2828;0.100211;0.100211
10;30.303;0.0999995;0.0999995
10;32.3232;0.0981792;0.0981792
10;34.3434;0.0947792;0.0947792
10;36.3636;0.0898541;0.0898541
10;38.3838;0.0834833;0.0834833
10;40.404;0.0757692;0.0757692
10;42.4242;0.0668359;0.0668359
10;44.4444;0.0568272;0.0568272
10;46.4646;0.0459041;0.0459041
10;48.4848;0.0342425;0.0342425
10;50.5051;0.0220298;0.0220298
10;52.5253;0.00946268;0.00946268
10;54.5455;-0.0032567;-0.0032567
10;56.5657;-0.0159237;-0.0159237
10;58.5859;-0.0283344;-0.0283344
10;60.6061;-0.0402893;-0.0402893
10;62.6263;-0.0515959;-0.0515959
10;64.6465;-0.0620722;-0.0620722
10;66.6667;-0.0715499;-0.0715499
10;68.6869;-0.0798762;-0.0798762
10;70.7071;-0.0869173;-0.0869173
10;72.7273;-0.0925599;-0.0925599
10;74.7475;-0.0967132;-0.0967132
10;76.7677;-0.0993103;-0.0993103
10;78.7879;-0.100309;-0.100309
10;80.8081;-0.0996946;-0.0996946
10;82.8283;-0.0974756;-0.0974756
10;84.8485;-0.0936882;-0.0936882
10;86.8687;-0.0883934;-0.0883934
10;88.8889;-0.0816762;-0.0816762
10;90.9091;-0.0736449;-0.0736449
10;92.9293;-0.0644285;-0.0644285
10;94.9495;-0.0541755;-0.0541755
10;96.9697;-0.0430508;-0.0430508
10;98.9899;-0.0312334;-0.0312334
10;101.01;-0.0189134;-0.0189134
10;103.03;-0.00628913;-0.00628913
10;105.051;0.00643636;0.00643636
10;107.071;0.0190583;0.0190583
10;109.091;0.0313736;0.0313736
10;111.111;0.043184;0.043184
10;113.131;0.0542996;0.0542996
10;115.152;0.0645415;0.0645415
10;117.172;0.0737449;0.0737449
10;119.192;0.0817618;0.0817618
10;121.212;0.088463;0.088463
10;123.232;0.0937409;0.0937409
10;125.253;0.0975104;0.0975104
10;127.273;0.0997109;0.0997109
10;129.293;0.100307;0.100307
10;131.313;0.0992893;0.0992893
10;133.333;0.0966739;0.0966739
10;135.354;0.0925029;0.0925029
10;137.374;0.0868436;0.0868436
10;139.394;0.0797869;0.0797869
10;141.414;0.0714464;0.0714464
10;143.434;0.0619563;0.0619563
10;145.455;0.0514693;0.0514693
10;147.475;0.0401541;0.0401541
10;149.495;0.0281929;0.0281929
10;151.515;0.015778;0.015778
10;153.535;0.00310925;0.00310925
10;155.556;-0.00960953;-0.00960953
10;157.576;-0.0221737;-0.0221737
10;159.596;-0.0343811;-0.0343811
10;161.616;-0.0460353;-0.0460353
10;163.636;-0.0569487;-0.0569487
10;165.657;-0.0669458;-0.0669458
10;167.677;-0.0758658;-0.0758658
10;169.697;-0.083565;-0.083565
10;171.717;-0.0899197;-0.0899197
10;173.737;-0.0948275;-0.0948275
10;175.758;-0.0982094;-0.0982094
10;177.778;-0.100011;-0.100011
10;179.798;-0.100204;-0.100204
10;181.818;-0.098784;-0.098784
10;183.838;-0.0957747;-0.0957747
10;185.859;-0.0912245;-0.0912245
10;187.879;-0.085206;-0.085206
10;189.899;-0.0778225;-0.0778225
10;191.919;-0.0691134;-0.0691134
10;193.939;-0.0599372;-0.0599372
10;195.96;-0.0458032;-0.0458032
10;197.98;-0.0480555;-0.0480555
10;200;0;0
11;0;0;0
11;2.0202;-0.0020864;-0.0020864
11;4.0404;0.00147416;0.00147416
11;6.06061;0.0110538;0.0110538
11;8.08081;0.0229223;0.0229223
11;10.101;0.0350081;0.0350081
11;12.1212;0.0466223;0.0466223
11;14.1414;0.0574962;0.0574962
11;16.1616;0.0674458;0.0674458
11;18.1818;0.0763101;0.0763101
11;20.202;0.0839466;0.0839466
11;22.2222;0.0902323;0.0902323
11;24.2424;0.0950662;0.0950662
11;26.2626;0.0983704;0.0983704
11;28.2828;0.100092;0.100092
11;30.303;0.100203;0.100203
11;32.3232;0.0987013;0.0987013
11;34.3434;0.0956117;0.0956117
11;36.3636;0.0909837;0.0909837
11;38.3838;0.0848918;0.0848918
11;40.404;0.0774339;0.0774339
11;42.4242;0.0687301;0.0687301
11;44.4444;0.0589204;0.0589204
11;46.4646;0.0481626;0.0481626
11;48.4848;0.0366299;0.0366299
11;50.5051;0.0245078;0.0245078
11;52.5253;0.0119913;0.0119913
11;54.5455;-0.000718062;-0.000718062
11;56.5657;-0.0134159;-0.0134159
11;58.5859;-0.0258979;-0.0258979
11;60.6061;-0.0379631;-0.0379631
11;62.6263;-0.0494176;-0.0494176
11;64.6465;-0.0600768;-0.0600768
11;66.6667;-0.0697695;-0.0697695
11;68.6869;-0.0783395;-0.0783395
11;70.7071;-0.085649;-0.085649
11;72.7273;-0.0915803;-0.0915803
11;74.7475;-0.0960381;-0.0960381
11;76.7677;-0.0989506;-0.0989506
11;78.7879;-0.100271;-0.100271
11;80.8081;-0.099978;-0.099978
11;82.8283;-0.0980763;-0.0980763
11;84.8485;-0.0945965;-0.0945965
11;86.8687;-0.0895946;-0.0895946
11;88.8889;-0.0831511;-0.0831511
11;90.9091;-0.0753696;-0.0753696
11;92.9293;-0.0663755;-0.0663755
11;94.9495;-0.0563133;-0.0563133
11;96.9697;-0.045345;-0.045345
11;98.9899;-0.0336471;-0.0336471
11;101.01;-0.0214079;-0.0214079
11;103.03;-0.00882411;-0.00882411
11;105.051;0.00390161;0.00390161
11;107.071;0.0165646;0.0165646
11;109.091;0.028961;0.028961
11;111.111;0.0408914;0.0408914
11;113.131;0.0521639;0.0521639
11;115.152;0.062597;0.062597
11;117.172;0.0720229;0.0720229
11;119.192;0.08029;0.08029
11;121.212;0.0872651;0.0872651
11;123.232;0.0928361;0.0928361
11;125.253;0.0969134;0.0969134
11;127.273;0.0994313;0.0994313
11;129.293;0.100349;0.100349
11;131.313;0.0996526;0.0996526
11;133.333;0.0973525;0.0973525
11;135.354;0.0934859;0.0934859
11;137.374;0.0881152;0.0881152
11;139.394;0.0813266;0.0813266
11;141.414;0.0732294;0.0732294
11;143.434;0.063954;0.063954
11;145.455;0.0536495;0.0536495
11;147.475;0.0424818;0.0424818
11;149.495;0.0306305;0.0306305
11;151.515;0.0182864;0.0182864
11;153.535;0.00564801;0.00564801
11;155.556;-0.00708124;-0.00708124
11;157.576;-0.0196965;-0.0196965
11;159.596;-0.0319949;-0.0319949
11;161.616;-0.0437785;-0.0437785
11;163.636;-0.0548577;-0.0548577
11;165.657;-0.0650541;-0.0650541
11;167.677;-0.0742039;-0.0742039
11;169.697;-0.0821596;-0.0821596
11;171.717;-0.0887934;-0.0887934
11;173.737;-0.0939985;-0.0939985
11;175.758;-0.0976911;-0.0976911
11;177.778;-0.0998118;-0.0998118
11;179.798;-0.100326;-0.100326
11;181.818;-0.0992269;-0.0992269
11;183.838;-0.0965307;-0.0965307
11;185.859;-0.0922813;-0.0922813
11;187.879;-0.0865462;-0.0865462
11;189.899;-0.0794317;-0.0794317
11;191.919;-0.0709019;-0.0709019
11;193.939;-0.0622682;-0.0622682
11;195.96;-0.0469913;-0.0469913
11;197.98;-0.0526358;-0.0526358
11;200;0;0
12;0;0;0
12;2.0202;-0.00223381;-0.00223381
12;4.0404;0.000160147;0.000160147
12;6.06061;0.00890897;0.00890897
12;8.08081;0.0205269;0.0205269
12;10.101;0.0326381;0.0326381
12;12.1212;0.0443735;0.0443735
12;14.1414;0.0554139;0.0554139
12;16.1616;0.0655644;0.0655644
12;18.1818;0.07466;0.07466
12;20.202;0.0825543;0.0825543
12;22.2222;0.0891203;0.0891203
12;24.2424;0.0942524;0.0942524
12;26.2626;0.0978678;0.0978678
12;28.2828;0.0999086;0.0999086
12;30.303;0.100342;0.100342
12;32.3232;0.0991604;0.0991604
12;34.3434;0.0963835;0.0963835
12;36.3636;0.0920557;0.0920557
12;38.3838;0.0862468;0.0862468
12;40.404;0.0790501;0.0790501
12;42.4242;0.0705814;0.0705814
12;44.4444;0.0609771;0.0609771
12;46.4646;0.0503917;0.0503917
12;48.4848;0.0389954;0.0389954
12;50.5051;0.0269716;0.0269716
12;52.5253;0.0145139;0.0145139
12;54.5455;0.00182266;0.00182266
12;56.5657;-0.0108979;-0.0108979
12;58.5859;-0.0234432;-0.0234432
12;60.6061;-0.0356112;-0.0356112
12;62.6263;-0.0472062;-0.0472062
12;64.6465;-0.0580417;-0.0580417
12;66.6667;-0.0679432;-0.0679432
12;68.6869;-0.0767515;-0.0767515
12;70.7071;-0.0843249;-0.0843249
12;72.7273;-0.0905414;-0.0905414
12;74.7475;-0.0953011;-0.0953011
12;76.7677;-0.0985274;-0.0985274
12;78.7879;-0.100168;-0.100168
12;80.8081;-0.100197;-0.100197
12;82.8283;-0.0986144;-0.0986144
12;84.8485;-0.0954446;-0.0954446
12;86.8687;-0.0907391;-0.0907391
12;88.8889;-0.0845735;-0.0845735
12;90.9091;-0.0770472;-0.0770472
12;92.9293;-0.0682811;-0.0682811
12;94.9495;-0.0584163;-0.0584163
12;96.9697;-0.0476116;-0.0476116
12;98.9899;-0.0360409;-0.0360409
12;101.01;-0.0238902;-0.0238902
12;103.03;-0.0113551;-0.0113551
12;105.051;0.00136275;0.00136275
12;107.071;0.0140586;0.0140586
12;109.091;0.0265283;0.0265283
12;111.111;0.0385711;0.0385711
12;113.131;0.0499933;0.0499933
12;115.152;0.0606111;0.0606111
12;117.172;0.0702536;0.0702536
12;119.192;0.0787657;0.0787657
12;121.212;0.0860105;0.0860105
12;123.232;0.0918713;0.0918713
12;125.253;0.0962539;0.0962539
12;127.273;0.0990877;0.0990877
12;129.293;0.100327;0.100327
12;131.313;0.0999523;0.0999523
12;133.333;0.0979692;0.0979692
12;135.354;0.0944097;0.0944097
12;137.374;0.0893311;0.0893311
12;139.394;0.0828152;0.0828152
12;141.414;0.0749667;0.0749667
12;143.434;0.065912;0.065912
12;145.455;0.0557967;0.0557967
12;147.475;0.0447837;0.0447837
12;149.495;0.03305;0.03305
12;151.515;0.0207846;0.0207846
12;153.535;0.00818477;0.00818477
12;155.556;-0.00454678;-0.00454678
12;157.576;-0.0172052;-0.0172052
12;159.596;-0.0295867;-0.0295867
12;161.616;-0.0414922;-0.0414922
12;163.636;-0.0527301;-0.0527301
12;165.657;-0.0631195;-0.0631195
12;167.677;-0.0724933;-0.0724933
12;169.697;-0.0807007;-0.0807007
12;171.717;-0.0876095;-0.0876095
12;173.737;-0.0931087;-0.0931087
12;175.758;-0.0971097;-0.0971097
12;177.778;-0.0995482;-0.0995482
12;179.798;-0.100385;-0.100385
12;181.818;-0.0996065;-0.0996065
12;183.838;-0.0972253;-0.0972253
12;185.859;-0.0932798;-0.0932798
12;187.879;-0.0878312;-0.0878312
12;189.899;-0.0809962;-0.0809962
12;191.919;-0.0726183;-0.0726183
12;193.939;-0.0646592;-0.0646592
12;195.96;-0.0479546;-0.0479546
12;197.98;-0.057335;-0.057335
12;200;0;0
13;0;0;0
13;2.0202;-0.00224983;-0.00224983
13;4.0404;-0.000954132;-0.000954132
13;6.06061;0.0068723;0.0068723
13;8.08081;0.0181539;0.0181539
13;10.101;0.0302535;0.0302535
13;12.1212;0.0420959;0.0420959
13;14.1414;0.0532948;0.0532948
13;16.1616;0.0636398;0.0636398
13;18.1818;0.072961;0.072961
13;20.202;0.0811083;0.0811083
13;22.2222;0.0879505;0.0879505
13;24.2424;0.0933776;0.0933776
13;26.2626;0.0973022;0.0973022
13;28.2828;0.0996612;0.0996612
13;30.303;0.100417;0.100417
13;32.3232;0.0995562;0.0995562
13;34.3434;0.0970939;0.0970939
13;36.3636;0.0930694;0.0930694
13;38.3838;0.0875473;0.0875473
13;40.404;0.0806166;0.0806166
13;42.4242;0.0723887;0.0723887
13;44.4444;0.0629961;0.0629961
13;46.4646;0.0525898;0.0525898
13;48.4848;0.0413374;0.0413374
13;50.5051;0.0294198;0.0294198
13;52.5253;0.0170288;0.0170288
13;54.5455;0.00436384;0.00436384
13;56.5657;-0.00837134;-0.00837134
13;58.5859;-0.0209718;-0.0209718
13;60.6061;-0.0332349;-0.0332349
13;62.6263;-0.0449631;-0.0449631
13;64.6465;-0.055968;-0.055968
13;66.6667;-0.0660722;-0.0660722
13;68.6869;-0.0751133;-0.0751133
13;70.7071;-0.0829459;-0.0829459
13;72.7273;-0.0894438;-0.0894438
13;74.7475;-0.0945025;-0.0945025
13;76.7677;-0.0980406;-0.0980406
13;78.7879;-0.100001;-0.100001
13;80.8081;-0.100353;-0.100353
13;82.8283;-0.0990897;-0.0990897
13;84.8485;-0.0962322;-0.0962322
13;86.8687;-0.0918262;-0.0918262
13;88.8889;-0.0859427;-0.0859427
13;90.9091;-0.0786764;-0.0786764
13;92.9293;-0.0701442;-0.0701442
13;94.9495;-0.0604833;-0.0604833
13;96.9697;-0.0498492;-0.0498492
13;98.9899;-0.038413;-0.038413
13;101.01;-0.0263587;-0.0263587
13;103.03;-0.0138803;-0.0138803
13;105.051;-0.00117862;-0.00117862
13;107.071;0.0115421;0.0115421
13;109.091;0.024077;0.024077
13;111.111;0.0362246;0.0362246
13;113.131;0.0477893;0.0477893
13;115.152;0.0585851;0.0585851
13;117.172;0.0684382;0.0684382
13;119.192;0.0771901;0.0771901
13;121.212;0.0846999;0.0846999
13;123.232;0.090847;0.090847
13;125.253;0.0955322;0.0955322
13;127.273;0.0986804;0.0986804
13;129.293;0.100241;0.100241
13;131.313;0.100188;0.100188
13;133.333;0.0985234;0.0985234
13;135.354;0.0952735;0.0952735
13;137.374;0.0904906;0.0904906
13;139.394;0.0842516;0.0842516
13;141.414;0.076657;0.076657
13;143.434;0.067829;0.067829
13;145.455;0.0579096;0.0579096
13;147.475;0.0470583;0.0470583
13;149.495;0.0354499;0.0354499
13;151.515;0.0232711;0.0232711
13;153.535;0.0107179;0.0107179
13;155.556;-0.00200779;-0.00200779
13;157.576;-0.0147012;-0.0147012
13;159.596;-0.027158;-0.027158
13;161.616;-0.0391779;-0.0391779
13;163.636;-0.0505674;-0.0505674
13;165.657;-0.0611432;-0.0611432
13;167.677;-0.0707352;-0.0707352
13;169.697;-0.079189;-0.079189
13;171.717;-0.0863687;-0.0863687
13;173.737;-0.0921587;-0.0921587
13;175.758;-0.0964658;-0.0964658
13;177.778;-0.0992207;-0.0992207
13;179.798;-0.100379;-0.100379
13;181.818;-0.0999224;-0.0999224
13;183.838;-0.0978579;-0.0978579
13;185.859;-0.0942192;-0.0942192
13;187.879;-0.0890596;-0.0890596
13;189.899;-0.0825174;-0.0825174
13;191.919;-0.074252;-0.074252
13;193.939;-0.0671256;-0.0671256
13;195.96;-0.048687;-0.048687
13;197.98;-0.0621304;-0.0621304
13;200;0;0
14;0;0;0
14;2.0202;-0.00215442;-0.00215442
14;4.0404;-0.00186635;-0.00186635
14;6.06061;0.0049615;0.0049615
14;8.08081;0.0158158;0.0158158
14;10.101;0.0278593;0.0278593
14;12.1212;0.0397918;0.0397918
14;14.1414;0.0511404;0.0511404
14;16.1616;0.0616731;0.0616731
14;18.1818;0.0712142;0.0712142
14;20.202;0.0796093;0.0796093
14;22.2222;0.0867236;0.0867236
14;24.2424;0.0924424;0.0924424
14;26.2626;0.0966738;0.0966738
14;28.2828;0.0993497;0.0993497
14;30.303;0.100427;0.100427
14;32.3232;0.0998884;0.0998884
14;34.3434;0.0977426;0.0977426
14;36.3636;0.0940241;0.0940241
14;38.3838;0.0887926;0.0887926
14;40.404;0.0821325;0.0821325
14;42.4242;0.0741508;0.0741508
14;44.4444;0.064976;0.064976
14;46.4646;0.0547557;0.0547557
